3600004	3614142	3	36000041	1	-.2253	.4599	-.2885	1.5424	564.501	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	398	0
3600004	3615719	3	36000041	1	.463	-.264	.1748	.948	521.384	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	477	1
3600004	3616614	3	36000041	1	-.1246	.1445	.1931	.9286	651.407	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	393	0
3600004	3620138	3	36000041	1	-1.0514	.0814	.1748	-.0317	514.079	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	630	2
3600005	3600062	12	36000052	2	2.1598	2.7514	-.2885	1.1198	577.893	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	471	1
3600005	3600710	12	36000052	2	-.3534	-.2143	.133	1.3899	511.954	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	281	0
3600005	3601378	12	36000052	2	-.4957	.1872	.1931	1.2983	535.142	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	644	2
3600005	3601439	12	36000052	2	-.3751	-.8551	-1.2286	.8886	539.959	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	449	1
3600005	3601862	12	36000052	2	.9721	1.6774	.051	1.1606	607.809	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	618	2
3600005	3603259	12	36000052	2	.54	.5679	-.5191	1.3179	586.05	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	547	1
3600005	3603618	12	36000052	2	1.2448	.6684	.544	1.2114	655.205	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	534	1
3600005	3605370	12	36000052	2	.1836	-.5735	2.5078	1.0417	632.97	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	438	1
3600005	3605405	12	36000052	2	.4231	1.102	.1931	.1482	505.764	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	609	2
3600005	3606137	12	36000052	2	-.6352	.1452	.1932	.6493	452.704	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	384	0
3600005	3606188	12	36000052	2	-.2495	-.6217	.133	.4591	512.167	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	430	1
3600005	3606313	12	36000052	2	.0785	-.4263	-.4577	1.4086	610.725	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	502	1
3600005	3607654	12	36000052	2	-.5366	.0888	-1.2899	-1.3941	396.688	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	411	0
3600005	3608717	12	36000052	2	.5906	1.3041	-.9979	.8283	594.246	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	367	0
3600005	3608985	12	36000052	2	-.4303	.0267	.1748	1.1883	663.305	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	400	0
3600005	3609161	12	36000052	2	-.7467	-1.5378	-.3744	.0551	479.851	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	521	1
3600005	3612274	12	36000052	2	-.0263	.7094	.602	-.6373	392.564	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	584	1
3600005	3612554	12	36000052	2	-.0189	.2399	-.1371	-.1484	425.336	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	340	0
3600005	3613778	12	36000052	2	1.8227	2.2802	-.2704	1.5929	532.853	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	412	0
3600005	3614878	12	36000052	2	.0344	1.2433	.1931	1.0224	455.826	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	589	1
3600005	3615233	12	36000052	2	-1.1407	-.4517	1.2595	.5881	425.064	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	399	0
3600005	3615491	12	36000052	2	1.3692	1.845	2.6109	1.1793	647.451	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	536	1
3600005	3618117	12	36000052	2	-.2784	-.0477	.5653	1.33	479.389	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	440	1
3600005	3619004	12	36000052	2	2.1165	2.477	-.0575	.5234	552.992	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	702	2
3600005	3619250	12	36000052	2	.457	.0634	-.9755	1.0772	666.868	.26822	.505968	.110288	.771944	537.631	-.315971428571429	9999	9999	9999	9999	4	3	389	0
3600006	3601837	12	36000062	2	2.1193	2.5677	-.9755	.1461	568.038	.026	.905225	-.036875	.6548	514.893333333333	.09552	.615	.0962	1.7034	.5588	4	3	520	1
3600006	3604714	12	36000062	2	2.0432	2.7116	-.755	.7257	491.309	.026	.905225	-.036875	.6548	514.893333333333	.09552	.615	.0962	1.7034	.5588	4	3	517	1
3600006	3613282	12	36000062	2	-.2892	.3748	-1.2286	.7622	486.41	.026	.905225	-.036875	.6548	514.893333333333	.09552	.615	.0962	1.7034	.5588	4	3	351	0
3600006	3617008	12	36000062	2	-.3895	.4466	.3729	1.3837	475.705	.026	.905225	-.036875	.6548	514.893333333333	.09552	.615	.0962	1.7034	.5588	4	3	469	1
